   1.2849032e+02   4.6173816e-05   1.2949682e-04   1.9023474e-04   6.0297161e-04   1.0125121e-03   2.0449366e-03   2.6216727e-03   1.5219707e-03   3.3735490e-03   4.7175698e-03   4.3188222e-03   1.5052343e-03   2.5462939e-03   1.9586095e-03   1.4067989e-03   1.7764981e-03   3.9053582e-04   1.6922764e-03   1.4266192e-03
   1.2860092e+02   4.4809488e-05   1.3113562e-04   1.9639152e-04   6.0371060e-04   9.9569283e-04   2.0720040e-03   2.6333181e-03   1.5214661e-03   3.4280539e-03   4.7247750e-03   4.3391018e-03   1.5135211e-03   2.5620994e-03   1.9332811e-03   1.4066984e-03   1.7667425e-03   4.0196164e-04   1.6817495e-03   1.4551304e-03
   1.2868386e+02   4.4537223e-05   1.3736914e-04   1.9578365e-04   6.0074869e-04   1.0016642e-03   2.0759188e-03   2.6455082e-03   1.5253756e-03   3.4115020e-03   4.6582672e-03   4.3531990e-03   1.5047849e-03   2.5862391e-03   1.9664424e-03   1.4177009e-03   1.8010433e-03   3.9942991e-04   1.6952274e-03   1.4544547e-03
   1.2879446e+02   5.1817555e-05   1.2902086e-04   1.8706402e-04   6.0569887e-04   9.8590150e-04   2.0676036e-03   2.6343954e-03   1.4990062e-03   3.3944867e-03   4.6623386e-03   4.3393739e-03   1.4858246e-03   2.5412400e-03   1.9360356e-03   1.4061664e-03   1.8178279e-03   3.8685292e-04   1.7174820e-03   1.4519079e-03
   1.2890506e+02   4.6901882e-05   1.3108191e-04   1.9692011e-04   5.9913913e-04   9.8541681e-04   2.0564884e-03   2.5816030e-03   1.5049169e-03   3.3585282e-03   4.6561435e-03   4.3894608e-03   1.5047709e-03   2.5637468e-03   1.9835799e-03   1.4089414e-03   1.8033129e-03   3.9703413e-04   1.7171203e-03   1.4397494e-03
   1.2898802e+02   4.4248403e-05   1.3268938e-04   1.9841476e-04   5.9219215e-04   9.7568612e-04   2.0225772e-03   2.5690604e-03   1.4967838e-03   3.3946702e-03   4.6798062e-03   4.3932692e-03   1.5068986e-03   2.5698593e-03   1.9324855e-03   1.4271356e-03   1.8170500e-03   4.1064015e-04   1.7042760e-03   1.4430560e-03
   1.2909862e+02   4.2568254e-05   1.3530511e-04   1.8480768e-04   5.9970958e-04   9.7995537e-04   2.0297330e-03   2.5970832e-03   1.5299797e-03   3.4353931e-03   4.6786892e-03   4.3481754e-03   1.5359502e-03   2.5917264e-03   1.9662567e-03   1.4085559e-03   1.8087687e-03   4.0109380e-04   1.6983506e-03   1.4671625e-03
   1.2918158e+02   5.3014957e-05   1.3343022e-04   1.8653534e-04   6.0260209e-04   1.0038606e-03   2.0503503e-03   2.6086211e-03   1.4937605e-03   3.3949041e-03   4.6247126e-03   4.3171502e-03   1.4841828e-03   2.5596346e-03   1.9364467e-03   1.4147124e-03   1.8259555e-03   4.0008520e-04   1.7180088e-03   1.4647347e-03
   1.2929219e+02   4.3039965e-05   1.2895320e-04   1.9709614e-04   6.0933381e-04   9.8711040e-04   2.0256040e-03   2.5695271e-03   1.5354592e-03   3.3591391e-03   4.6807347e-03   4.3221876e-03   1.5185108e-03   2.5644885e-03   1.9564498e-03   1.4207960e-03   1.8376799e-03   4.0332647e-04   1.7321949e-03   1.4659420e-03
   1.2940281e+02   4.9430612e-05   1.3560609e-04   1.9818888e-04   6.0478273e-04   9.6761412e-04   2.0478860e-03   2.5815426e-03   1.4890349e-03   3.3859787e-03   4.6809297e-03   4.3566825e-03   1.5044469e-03   2.5890494e-03   1.9812151e-03   1.4034204e-03   1.8149208e-03   3.9881256e-04   1.7269050e-03   1.4455371e-03
   1.2948577e+02   4.6002921e-05   1.3269057e-04   1.9257654e-04   5.9821474e-04   9.9910712e-04   2.0167764e-03   2.5738812e-03   1.5177142e-03   3.4079353e-03   4.6488745e-03   4.3559335e-03   1.5280202e-03   2.5696588e-03   1.9823203e-03   1.4153222e-03   1.8109944e-03   3.8807792e-04   1.7420198e-03   1.4459856e-03
   1.2959640e+02   4.5989527e-05   1.3105636e-04   1.9116746e-04   6.0288739e-04   9.8923424e-04   1.9995007e-03   2.5495255e-03   1.5229511e-03   3.3729025e-03   4.6623224e-03   4.3891163e-03   1.5191314e-03   2.6121666e-03   1.9616216e-03   1.4291810e-03   1.8249838e-03   3.9879029e-04   1.7137961e-03   1.4660122e-03
   1.2967936e+02   4.9735076e-05   1.3195182e-04   1.9052620e-04   5.9217218e-04   9.6894378e-04   1.9791383e-03   2.5549777e-03   1.5056690e-03   3.3697457e-03   4.6647594e-03   4.3420003e-03   1.5035894e-03   2.6130668e-03   1.9719261e-03   1.4105659e-03   1.8420216e-03   4.1786814e-04   1.7240137e-03   1.4616552e-03
   1.2978999e+02   5.1048429e-05   1.2890021e-04   1.9058272e-04   5.9128003e-04   9.6519346e-04   2.0142704e-03   2.5436907e-03   1.5058391e-03   3.3796109e-03   4.6163307e-03   4.2872922e-03   1.5175041e-03   2.5508332e-03   1.9650642e-03   1.4197049e-03   1.8664305e-03   4.0717478e-04   1.7432172e-03   1.4545005e-03
   1.2990062e+02   5.2987593e-05   1.3228745e-04   1.9358237e-04   6.1474822e-04   9.6060464e-04   1.9970546e-03   2.5443921e-03   1.5202058e-03   3.3897640e-03   4.6359798e-03   4.3442178e-03   1.5060877e-03   2.5585577e-03   1.9687894e-03   1.4342976e-03   1.8303866e-03   4.1217224e-04   1.7024946e-03   1.4776311e-03
   1.2998360e+02   4.8681149e-05   1.2968547e-04   1.8987782e-04   5.8680736e-04   9.5199522e-04   2.0139062e-03   2.5624798e-03   1.5167277e-03   3.3938779e-03   4.6611658e-03   4.3445864e-03   1.5141487e-03   2.5983168e-03   1.9820546e-03   1.4356041e-03   1.8387533e-03   3.9972088e-04   1.7437792e-03   1.4878894e-03
   1.3009423e+02   4.8089991e-05   1.3334606e-04   1.8347211e-04   5.8824001e-04   9.6405268e-04   1.9858474e-03   2.5528052e-03   1.4453489e-03   3.3760764e-03   4.6842911e-03   4.3754373e-03   1.4814781e-03   2.5693007e-03   1.9670383e-03   1.4093296e-03   1.8453864e-03   4.1295365e-04   1.7079019e-03   1.4790893e-03
   1.3020487e+02   4.5292394e-05   1.2336265e-04   1.8615620e-04   6.0616678e-04   9.5433481e-04   1.9909598e-03   2.5213662e-03   1.4936925e-03   3.3579779e-03   4.6246447e-03   4.3469495e-03   1.5242128e-03   2.6063681e-03   1.9779567e-03   1.4268170e-03   1.8366392e-03   4.0135693e-04   1.7182265e-03   1.4475476e-03
   1.3028785e+02   5.0311766e-05   1.1919239e-04   1.8807244e-04   5.8207834e-04   9.6703609e-04   1.9613690e-03   2.5106060e-03   1.4991692e-03   3.3635198e-03   4.6168757e-03   4.3399018e-03   1.5421237e-03   2.5585489e-03   1.9827148e-03   1.4518808e-03   1.8319451e-03   3.9926542e-04   1.7567993e-03   1.4707169e-03
   1.3039850e+02   4.6898253e-05   1.3563898e-04   1.9032483e-04   6.0532741e-04   9.6993434e-04   1.9814622e-03   2.5064238e-03   1.5102610e-03   3.3460575e-03   4.6483442e-03   4.3295613e-03   1.5329419e-03   2.6128917e-03   1.9756609e-03   1.4190983e-03   1.8507875e-03   4.0613002e-04   1.7525536e-03   1.4896379e-03
   1.3048148e+02   4.3308991e-05   1.2808731e-04   1.8539958e-04   5.8490096e-04   9.6530730e-04   1.9479511e-03   2.5079631e-03   1.4829215e-03   3.3513093e-03   4.6473423e-03   4.3322837e-03   1.5088826e-03   2.5913887e-03   1.9939220e-03   1.4302787e-03   1.8492446e-03   4.1082112e-04   1.7524370e-03   1.4554955e-03
   1.3059213e+02   4.5659020e-05   1.2201007e-04   1.8799938e-04   5.7613972e-04   9.4729399e-04   1.9622029e-03   2.4986818e-03   1.4795025e-03   3.3642712e-03   4.6643633e-03   4.3707768e-03   1.5216867e-03   2.5854445e-03   1.9670705e-03   1.4401680e-03   1.8806389e-03   3.8826944e-04   1.7352245e-03   1.4654787e-03
   1.3070278e+02   4.8633888e-05   1.2028972e-04   1.7037834e-04   5.6973357e-04   9.5138251e-04   1.9576198e-03   2.5015512e-03   1.4840437e-03   3.3361400e-03   4.6179689e-03   4.3704720e-03   1.5330289e-03   2.6220254e-03   1.9903989e-03   1.4630146e-03   1.8609845e-03   4.2104277e-04   1.7344218e-03   1.4737824e-03
   1.3078578e+02   4.5669484e-05   1.2618571e-04   1.7480369e-04   5.8135715e-04   9.4986782e-04   1.9275764e-03   2.4857182e-03   1.4640079e-03   3.3604213e-03   4.6083541e-03   4.3640859e-03   1.5213038e-03   2.6128795e-03   2.0100781e-03   1.4689089e-03   1.8580569e-03   4.0582313e-04   1.7570220e-03   1.4751130e-03
   1.3089643e+02   4.9833605e-05   1.2286682e-04   1.8355465e-04   5.7063206e-04   9.2128268e-04   1.9314344e-03   2.4855763e-03   1.4990061e-03   3.3260103e-03   4.6674807e-03   4.3213814e-03   1.5272518e-03   2.6232194e-03   1.9571835e-03   1.4623972e-03   1.8818190e-03   4.0819203e-04   1.7769231e-03   1.4883753e-03
   1.3097943e+02   4.9116711e-05   1.2089220e-04   1.8050132e-04   5.7631912e-04   9.2454479e-04   1.9426562e-03   2.4872425e-03   1.4796002e-03   3.3242119e-03   4.6238003e-03   4.3500983e-03   1.5195072e-03   2.6074382e-03   2.0116716e-03   1.4319902e-03   1.8745180e-03   4.1588680e-04   1.7621019e-03   1.4775899e-03
   1.3109009e+02   4.6150924e-05   1.1846428e-04   1.7988136e-04   5.6872536e-04   9.5498088e-04   1.9337766e-03   2.4566455e-03   1.4997472e-03   3.3411407e-03   4.6438457e-03   4.3746482e-03   1.5589181e-03   2.6103096e-03   1.9734275e-03   1.4301498e-03   1.8597484e-03   4.3158703e-04   1.7460143e-03   1.4845793e-03
   1.3120076e+02   5.0620168e-05   1.2279104e-04   1.7811196e-04   5.6286286e-04   9.5751310e-04   1.9406791e-03   2.4668725e-03   1.4626185e-03   3.3525432e-03   4.5976497e-03   4.3311104e-03   1.5260571e-03   2.6172570e-03   2.0050834e-03   1.4557705e-03   1.8532116e-03   4.0904496e-04   1.7799063e-03   1.5140934e-03
   1.3128376e+02   4.9893599e-05   1.2213007e-04   1.8299295e-04   5.8599676e-04   9.3765408e-04   1.9163106e-03   2.4558601e-03   1.4927493e-03   3.3527950e-03   4.6362678e-03   4.3299107e-03   1.5039022e-03   2.6442703e-03   1.9966305e-03   1.4500727e-03   1.8586484e-03   4.2378953e-04   1.7529971e-03   1.4944404e-03
   1.3139444e+02   5.0325421e-05   1.2049957e-04   1.7680045e-04   5.8437944e-04   9.1415560e-04   1.8906693e-03   2.4275006e-03   1.4673874e-03   3.3767301e-03   4.6363344e-03   4.3758962e-03   1.5083891e-03   2.6409856e-03   1.9996470e-03   1.4414772e-03   1.8977555e-03   4.1045148e-04   1.7574056e-03   1.4978127e-03
   1.3150511e+02   4.7970395e-05   1.2531335e-04   1.7832719e-04   5.7286244e-04   9.4594962e-04   1.9074702e-03   2.4980999e-03   1.4677461e-03   3.3718127e-03   4.6122270e-03   4.3272028e-03   1.5217707e-03   2.6466861e-03   2.0108821e-03   1.4494801e-03   1.8561386e-03   4.1049031e-04   1.7708219e-03   1.4925851e-03
   1.3158812e+02   4.1997881e-05   1.3206768e-04   1.8389015e-04   5.6764583e-04   9.3556203e-04   1.9052081e-03   2.4926494e-03   1.4491989e-03   3.3712866e-03   4.6513092e-03   4.3260612e-03   1.5344887e-03   2.6426944e-03   2.0257892e-03   1.4586150e-03   1.8690027e-03   4.0771946e-04   1.7630616e-03   1.4807524e-03
   1.3169880e+02   4.9270192e-05   1.3164948e-04   1.9454875e-04   5.5105391e-04   9.2376697e-04   1.9158797e-03   2.4493296e-03   1.4901734e-03   3.3442193e-03   4.7008977e-03   4.4072503e-03   1.5277261e-03   2.5977357e-03   1.9877957e-03   1.4536341e-03   1.8895571e-03   4.0034754e-04   1.7709768e-03   1.5003586e-03
   1.3178181e+02   4.6162794e-05   1.2809476e-04   1.9129252e-04   5.5796299e-04   9.2341647e-04   1.9056031e-03   2.4367997e-03   1.4684626e-03   3.3223607e-03   4.6434947e-03   4.4122748e-03   1.5209936e-03   2.6168873e-03   2.0064837e-03   1.4661070e-03   1.8702204e-03   3.9878970e-04   1.7754048e-03   1.5120402e-03
   1.3189250e+02   4.6323138e-05   1.1455633e-04   1.7886419e-04   5.7522864e-04   9.1889253e-04   1.9116440e-03   2.4436436e-03   1.4691545e-03   3.3389038e-03   4.6637591e-03   4.3859580e-03   1.5139238e-03   2.6535804e-03   2.0353827e-03   1.4464826e-03   1.8772952e-03   4.1812372e-04   1.7692191e-03   1.5059688e-03
   1.3200319e+02   4.6166906e-05   1.2265348e-04   1.8760311e-04   5.6863125e-04   9.1438056e-04   1.9173702e-03   2.4094884e-03   1.4676901e-03   3.3448174e-03   4.6524420e-03   4.3572684e-03   1.5225319e-03   2.6394143e-03   1.9912974e-03   1.4607750e-03   1.9146597e-03   4.1281520e-04   1.8170456e-03   1.5148213e-03
   1.3208621e+02   4.9310494e-05   1.3109292e-04   1.8983127e-04   5.6070768e-04   9.0135237e-04   1.8857024e-03   2.3900926e-03   1.4463680e-03   3.3368511e-03   4.6278978e-03   4.3768990e-03   1.5249895e-03   2.6159386e-03   2.0307607e-03   1.4691497e-03   1.8878137e-03   4.1207078e-04   1.7652083e-03   1.5421336e-03
   1.3219691e+02   4.9336004e-05   1.1874115e-04   1.7587730e-04   5.6529322e-04   9.1655850e-04   1.9029412e-03   2.4276377e-03   1.4767008e-03   3.3603266e-03   4.6212609e-03   4.4040136e-03   1.5366720e-03   2.6125059e-03   2.0090091e-03   1.4838276e-03   1.8741352e-03   4.0650446e-04   1.7782631e-03   1.4988950e-03
   1.3227993e+02   3.9181043e-05   1.2397121e-04   1.7891384e-04   5.5660632e-04   9.3031310e-04   1.8819129e-03   2.4224818e-03   1.4745298e-03   3.3456398e-03   4.6218980e-03   4.3824031e-03   1.5466294e-03   2.6612553e-03   2.0123336e-03   1.4797494e-03   1.8906205e-03   4.0805772e-04   1.7673100e-03   1.5148734e-03
   1.3239063e+02   4.3949390e-05   1.2390019e-04   1.7602411e-04   5.6877160e-04   9.1892695e-04   1.8898994e-03   2.4229956e-03   1.4802665e-03   3.3477689e-03   4.6638938e-03   4.3616903e-03   1.5518817e-03   2.6360958e-03   1.9943995e-03   1.4557260e-03   1.8848342e-03   4.1277724e-04   1.7979915e-03   1.5203655e-03
   1.3250133e+02   5.4077488e-05   1.2048283e-04   1.7320951e-04   5.8925185e-04   9.0648830e-04   1.8611610e-03   2.4017290e-03   1.4504855e-03   3.3427819e-03   4.6801810e-03   4.3442912e-03   1.5368108e-03   2.6525594e-03   2.0165876e-03   1.4534953e-03   1.8815728e-03   4.2219238e-04   1.7867589e-03   1.5109314e-03
   1.3258436e+02   4.4133025e-05   1.1951445e-04   1.7865229e-04   5.4508551e-04   9.0423931e-04   1.8721253e-03   2.3721041e-03   1.4427260e-03   3.3263483e-03   4.6789886e-03   4.3700894e-03   1.5423064e-03   2.6460650e-03   2.0123428e-03   1.4609471e-03   1.9300428e-03   3.9745996e-04   1.7992406e-03   1.5264664e-03
   1.3269507e+02   5.0534286e-05   1.1854659e-04   1.7064757e-04   5.6466427e-04   8.9846157e-04   1.9137822e-03   2.3789823e-03   1.4406907e-03   3.3226689e-03   4.6275696e-03   4.4099533e-03   1.5451075e-03   2.6718197e-03   2.0072296e-03   1.4742713e-03   1.9295041e-03   4.0961568e-04   1.7916867e-03   1.5075053e-03
   1.3280579e+02   4.7570033e-05   1.2328319e-04   1.7025529e-04   5.5135180e-04   9.0533381e-04   1.8650963e-03   2.3652783e-03   1.4338544e-03   3.3251665e-03   4.6941592e-03   4.3592119e-03   1.5259595e-03   2.6435941e-03   2.0287475e-03   1.4783731e-03   1.9073082e-03   4.0977076e-04   1.7925861e-03   1.5120769e-03
   1.3288882e+02   4.4302118e-05   1.2193546e-04   1.7559419e-04   5.5156005e-04   9.0524208e-04   1.8564880e-03   2.3723195e-03   1.4736661e-03   3.3261120e-03   4.6223932e-03   4.3570560e-03   1.5597384e-03   2.6263725e-03   2.0326942e-03   1.4728791e-03   1.9165521e-03   4.2977940e-04   1.8167148e-03   1.5152615e-03
   1.3299954e+02   4.9683370e-05   1.1542902e-04   1.7360211e-04   5.5805287e-04   8.9700281e-04   1.8701629e-03   2.3664163e-03   1.4343107e-03   3.3164899e-03   4.6681865e-03   4.3551723e-03   1.5210811e-03   2.6430450e-03   2.0529198e-03   1.4640989e-03   1.9249060e-03   4.1384244e-04   1.7797047e-03   1.5210877e-03
   1.3308258e+02   4.9706162e-05   1.2043827e-04   1.7487241e-04   5.5324391e-04   9.1274685e-04   1.8734859e-03   2.3584572e-03   1.4245013e-03   3.3192521e-03   4.6651265e-03   4.3446257e-03   1.5608979e-03   2.6527261e-03   2.0371065e-03   1.4809683e-03   1.9173592e-03   4.0419192e-04   1.7924854e-03   1.5472657e-03
   1.3319331e+02   5.1812703e-05   1.1390482e-04   1.7161272e-04   5.4883040e-04   8.9865368e-04   1.8857855e-03   2.3382724e-03   1.4334777e-03   3.3029287e-03   4.6337357e-03   4.3681722e-03   1.5761282e-03   2.6514353e-03   2.0039897e-03   1.4803453e-03   1.9074549e-03   4.0451724e-04   1.8078495e-03   1.5546295e-03
   1.3330403e+02   4.5249784e-05   1.2400993e-04   1.6965349e-04   5.3898729e-04   8.9172576e-04   1.8432678e-03   2.3577508e-03   1.4473780e-03   3.2978785e-03   4.6379220e-03   4.3834079e-03   1.5279372e-03   2.6842800e-03   2.0129950e-03   1.4930881e-03   1.8969427e-03   4.2062550e-04   1.8269386e-03   1.5334006e-03
   1.3338708e+02   4.7958072e-05   1.2637043e-04   1.7593219e-04   5.4158689e-04   8.8236086e-04   1.8234335e-03   2.3616839e-03   1.4125130e-03   3.3129765e-03   4.5965062e-03   4.3921115e-03   1.5397708e-03   2.6642772e-03   2.0329832e-03   1.4970503e-03   1.9207235e-03   4.3126885e-04   1.8403167e-03   1.5334473e-03
   1.3349781e+02   4.6908237e-05   1.1150922e-04   1.7109682e-04   5.5348558e-04   8.9477292e-04   1.8334812e-03   2.3338101e-03   1.4298881e-03   3.3100978e-03   4.6638211e-03   4.3821119e-03   1.5333511e-03   2.6595655e-03   2.0285684e-03   1.4742844e-03   1.9300776e-03   4.1507148e-04   1.8412459e-03   1.5417020e-03
   1.3358086e+02   4.6171169e-05   1.1793785e-04   1.7305028e-04   5.4171231e-04   8.8374915e-04   1.8500151e-03   2.3338855e-03   1.4239821e-03   3.2818548e-03   4.6447733e-03   4.3847579e-03   1.5357131e-03   2.6703236e-03   2.0366911e-03   1.4796673e-03   1.9127653e-03   4.3203100e-04   1.8172934e-03   1.5392783e-03
   1.3369160e+02   4.8568401e-05   1.1208370e-04   1.7344230e-04   5.5295726e-04   8.7734990e-04   1.8325676e-03   2.3238439e-03   1.4230419e-03   3.2948335e-03   4.5902556e-03   4.3981345e-03   1.5547129e-03   2.6484066e-03   2.0615113e-03   1.4771188e-03   1.9352252e-03   4.1550930e-04   1.8059909e-03   1.5305994e-03
   1.3380234e+02   4.5437214e-05   1.1582676e-04   1.6338916e-04   5.5022643e-04   8.9721791e-04   1.8187657e-03   2.2956156e-03   1.4381654e-03   3.3025632e-03   4.6132846e-03   4.3610172e-03   1.5744173e-03   2.6547199e-03   2.0194774e-03   1.4693068e-03   1.9263117e-03   4.2004228e-04   1.8167687e-03   1.5273162e-03
   1.3388540e+02   4.2024800e-05   1.1999604e-04   1.6484366e-04   5.3618254e-04   8.8799692e-04   1.8017524e-03   2.3167864e-03   1.4098029e-03   3.2948784e-03   4.6306837e-03   4.3770299e-03   1.5528654e-03   2.7054216e-03   2.0330476e-03   1.4905015e-03   1.9377392e-03   4.2650222e-04   1.7960541e-03   1.5477917e-03
   1.3399615e+02   5.0556401e-05   1.2547598e-04   1.6957673e-04   5.4635466e-04   8.9410080e-04   1.7985730e-03   2.3126518e-03   1.3979058e-03   3.2844289e-03   4.6302247e-03   4.3632245e-03   1.5522622e-03   2.6643670e-03   2.0350481e-03   1.4813649e-03   1.8979808e-03   4.1870611e-04   1.8336123e-03   1.5383979e-03
   1.3407921e+02   4.5041591e-05   1.2011882e-04   1.6700307e-04   5.3798628e-04   8.8155943e-04   1.8054779e-03   2.2952917e-03   1.4183996e-03   3.3042111e-03   4.6177970e-03   4.3350548e-03   1.5686550e-03   2.6585555e-03   2.0457673e-03   1.4596994e-03   1.9273132e-03   4.1353014e-04   1.8238977e-03   1.5566493e-03
   1.3418996e+02   4.6219640e-05   1.2010231e-04   1.7297219e-04   5.3362381e-04   8.6411091e-04   1.8044065e-03   2.2858705e-03   1.3951013e-03   3.2822016e-03   4.5966081e-03   4.3675572e-03   1.5647769e-03   2.6902604e-03   2.0663639e-03   1.4726547e-03   1.9710874e-03   4.1908559e-04   1.8485526e-03   1.5648680e-03
   1.3430072e+02   4.3860415e-05   1.1817664e-04   1.8549462e-04   5.5434778e-04   8.8366428e-04   1.7954091e-03   2.2831817e-03   1.4144104e-03   3.2717749e-03   4.6223785e-03   4.3646244e-03   1.5831629e-03   2.6811880e-03   2.0663733e-03   1.4775648e-03   1.9424925e-03   4.1043781e-04   1.8445470e-03   1.5366230e-03
   1.3438378e+02   4.9721760e-05   1.1992634e-04   1.8310688e-04   5.3350939e-04   8.7901070e-04   1.8038709e-03   2.2910678e-03   1.4235423e-03   3.2675670e-03   4.6356817e-03   4.3745658e-03   1.5472886e-03   2.7100178e-03   2.0321831e-03   1.4989297e-03   1.9642022e-03   4.2794878e-04   1.8196517e-03   1.5627106e-03
   1.3449454e+02   5.2863335e-05   1.1451738e-04   1.6978527e-04   5.5899296e-04   8.5173799e-04   1.8328385e-03   2.2816315e-03   1.3795585e-03   3.2502286e-03   4.5856230e-03   4.3921883e-03   1.5202131e-03   2.6593323e-03   2.0540945e-03   1.4975941e-03   1.9684791e-03   4.2552072e-04   1.8567123e-03   1.5769084e-03
   1.3460531e+02   4.8836975e-05   1.2401853e-04   1.7022400e-04   5.4723782e-04   8.8212590e-04   1.7924755e-03   2.3062627e-03   1.4079369e-03   3.2471103e-03   4.6265332e-03   4.3855592e-03   1.5706716e-03   2.6665365e-03   2.0464793e-03   1.5058681e-03   1.9589247e-03   4.2481389e-04   1.8781618e-03   1.5599832e-03
   1.3468838e+02   4.5836242e-05   1.2600180e-04   1.8081865e-04   5.4712292e-04   8.6635945e-04   1.7831344e-03   2.2975429e-03   1.3837897e-03   3.2621815e-03   4.6719223e-03   4.3993695e-03   1.5614133e-03   2.6900875e-03   2.0778003e-03   1.5133871e-03   1.9704054e-03   4.3607560e-04   1.8709596e-03   1.5624375e-03
   1.3479915e+02   4.8213713e-05   1.1988882e-04   1.7727856e-04   5.3324283e-04   8.6753433e-04   1.7650199e-03   2.2831547e-03   1.4109305e-03   3.2529486e-03   4.6444741e-03   4.4157577e-03   1.5529523e-03   2.6940506e-03   2.0326298e-03   1.4996139e-03   1.9630903e-03   4.3265604e-04   1.8136674e-03   1.5817216e-03
